200 32200
49 4 377
49 6 501
49 7 200
49 9 822
49 10 220
49 11 256
49 12 422
49 13 753
49 14 741
49 15 800
49 16 459
49 17 991
49 18 7
49 19 678
49 20 216
49 21 883
49 22 49
49 23 380
49 24 320
49 26 59
49 27 319
49 28 397
49 32 568
49 33 435
49 35 329
49 37 847
49 38 819
49 39 451
49 40 155
49 41 171
49 42 767
49 43 844
49 44 512
49 45 536
49 46 46
49 47 203
49 48 572
49 49 398
49 51 305
49 52 163
49 54 8
49 55 357
49 56 232
49 57 491
49 58 561
49 59 728
49 60 190
49 61 342
49 63 395
49 64 541
49 65 727
49 66 951
49 67 218
49 68 999
49 69 769
49 70 369
49 71 1
49 72 12
49 73 110
49 74 773
49 75 825
49 76 456
49 77 119
49 78 316
49 79 670
49 80 741
49 81 47
49 82 120
49 84 868
49 85 515
49 86 705
49 87 256
49 88 288
49 89 280
49 90 379
49 91 773
49 92 937
49 93 280
49 95 462
49 96 391
49 97 924
49 98 755
49 99 270
49 100 459
49 101 34
49 102 74
49 103 210
49 104 268
49 106 659
49 108 237
49 109 209
49 110 17
49 111 608
49 112 472
49 113 821
49 114 364
49 115 414
49 117 876
49 118 457
49 119 518
49 122 11
49 123 216
49 125 839
49 128 829
49 130 730
49 131 258
49 132 367
49 133 192
49 134 729
49 135 128
49 136 844
49 138 691
49 139 223
49 140 57
49 141 860
49 142 654
49 143 66
49 144 676
49 148 657
49 149 938
49 150 723
49 151 883
49 152 648
49 153 273
49 154 36
49 155 856
49 157 387
49 159 85
49 160 146
49 161 87
49 163 497
49 166 457
49 168 158
49 169 524
49 170 416
49 171 832
49 173 832
49 174 22
49 175 600
49 176 317
49 177 235
49 178 952
49 179 623
49 180 809
49 181 767
49 182 869
49 183 968
49 184 956
49 185 454
49 186 87
49 187 178
49 188 708
49 189 518
49 190 531
49 191 772
49 192 960
49 193 773
49 194 985
49 195 928
49 196 523
49 197 682
49 198 827
49 199 780
50 0 638
50 1 202
50 2 985
50 3 247
50 4 969
50 5 738
50 7 146
50 8 318
50 9 851
50 10 867
50 11 738
50 12 978
50 13 109
50 14 440
50 15 410
50 16 557
50 18 225
50 19 97
50 20 851
50 21 779
50 22 561
50 23 135
50 24 941
50 25 632
50 26 273
50 27 386
50 28 544
50 29 128
50 30 683
50 31 985
50 32 57
50 33 205
50 34 259
50 35 69
50 36 399
50 37 461
50 38 72
50 39 363
50 40 141
50 43 35
50 44 644
50 45 974
50 46 379
50 47 202
50 50 727
50 52 392
50 53 362
50 54 295
50 55 968
50 56 968
50 57 60
50 58 754
50 61 798
50 62 718
50 64 195
50 65 58
50 66 299
50 68 448
50 70 648
50 72 398
50 73 625
50 74 176
50 75 158
50 76 140
50 77 58
50 78 245
50 80 619
50 82 353
50 83 749
50 84 356
50 85 534
50 86 673
50 87 32
50 88 184
50 89 902
50 90 773
50 91 2
50 92 276
50 93 689
50 94 903
50 95 960
50 96 687
50 98 266
50 99 201
50 100 392
50 101 780
50 102 801
50 103 241
50 104 592
50 106 412
50 107 888
50 108 649
50 109 512
50 110 162
50 111 162
50 112 784
50 113 422
50 114 304
50 115 441
50 116 46
50 117 245
50 118 82
50 119 808
50 120 661
50 121 303
50 122 216
50 123 281
50 124 346
50 125 291
50 126 540
50 128 438
50 130 609
50 131 948
50 132 198
50 134 135
50 135 325
50 138 82
50 139 720
50 140 488
50 141 849
50 142 885
50 143 491
50 144 550
50 145 812
50 146 710
50 147 275
50 148 960
50 149 683
50 150 516
50 151 751
50 153 108
50 154 820
50 155 300
50 156 826
50 157 600
50 158 218
50 159 925
50 160 972
50 161 517
50 162 738
50 164 35
50 165 699
50 166 920
50 167 651
50 168 781
50 169 644
50 171 374
50 172 884
50 173 620
50 174 78
50 175 39
50 177 668
50 178 307
50 180 700
50 181 52
50 182 1
50 183 880
50 184 407
50 186 570
50 187 655
50 188 261
50 189 801
50 190 903
50 191 900
50 192 570
50 194 142
50 195 781
50 198 195
50 199 633
51 0 320
51 1 688
51 2 91
51 3 900
51 4 701
51 5 286
51 6 612
51 7 790
51 8 743
51 9 982
51 10 441
51 11 578
51 12 837
51 13 782
51 14 350
51 15 230
51 16 484
51 17 487
51 18 612
51 19 98
51 20 941
51 22 569
51 25 913
51 27 234
51 28 353
51 29 995
51 30 470
51 31 346
51 33 402
51 34 128
51 35 819
51 36 402
51 37 882
51 38 143
51 39 805
51 40 29
51 41 597
51 42 855
51 43 413
51 44 685
51 45 276
51 46 128
51 49 818
51 50 340
51 51 416
51 52 701
51 53 687
51 54 475
51 55 554
51 58 903
51 59 114
51 60 134
51 61 23
51 63 697
51 64 166
51 67 80
51 68 99
51 69 310
51 70 381
51 71 420
51 72 655
51 73 999
51 74 921
51 75 454
51 76 430
51 77 332
51 78 207
51 79 481
51 80 183
51 82 799
51 85 506
51 86 30
51 87 528
51 89 770
51 91 372
51 92 209
51 93 543
51 94 421
51 95 561
51 96 961
51 99 594
51 100 904
51 101 411
51 102 486
51 103 426
51 104 847
51 105 483
51 106 730
51 107 981
51 108 61
51 109 232
51 110 946
51 111 51
51 112 317
51 114 322
51 116 503
51 117 624
51 118 863
51 119 715
51 120 423
51 121 317
51 122 101
51 123 395
51 124 815
51 125 634
51 126 870
51 127 632
51 128 71
51 129 989
51 130 374
51 131 440
51 132 116
51 133 745
51 134 897
51 135 244
51 136 686
51 139 9
51 141 103
51 142 257
51 143 439
51 145 811
51 146 618
51 147 989
51 149 75
51 150 387
51 151 161
51 152 696
51 153 85
51 154 87
51 156 146
51 157 927
51 158 918
51 159 117
51 160 681
51 161 69
51 162 917
51 163 189
51 164 201
51 165 583
51 166 716
51 167 282
51 168 393
51 169 753
51 170 744
51 172 320
51 174 535
51 177 720
51 179 762
51 180 655
51 181 653
51 182 148
51 183 190
51 186 351
51 187 655
51 188 25
51 189 668
51 190 894
51 191 276
51 192 166
51 193 419
51 194 429
51 195 147
51 196 812
51 197 208
51 198 27
52 0 745
52 2 92
52 3 281
52 4 617
52 6 44
52 7 444
52 8 986
52 9 39
52 11 525
52 13 483
52 14 906
52 15 924
52 16 327
52 18 312
52 19 962
52 20 213
52 22 815
52 23 71
52 24 33
52 25 806
52 26 148
52 29 950
52 32 719
52 33 144
52 34 8
52 35 363
52 36 336
52 37 388
52 38 583
52 39 176
52 40 65
52 41 61
52 42 552
52 43 349
52 45 933
52 46 87
52 49 468
52 51 151
52 52 647
52 53 661
52 54 949
52 55 809
52 56 44
52 57 953
52 58 229
52 59 868
52 60 639
52 61 586
52 63 343
52 64 856
52 65 484
52 66 325
52 67 608
52 69 823
52 71 13
52 73 410
52 74 497
52 76 725
52 79 143
52 80 16
52 81 375
52 82 574
52 83 648
52 84 907
52 85 844
52 86 147
52 87 84
52 88 357
52 89 344
52 90 743
52 92 224
52 93 146
52 94 743
52 96 177
52 97 491
52 98 544
52 99 805
52 100 457
52 101 232
52 103 97
52 105 924
52 106 931
52 107 471
52 108 640
52 109 878
52 110 525
52 111 336
52 112 945
52 113 976
52 114 617
52 115 20
52 116 237
52 117 749
52 119 506
52 120 374
52 121 764
52 124 178
52 125 363
52 126 817
52 127 510
52 128 819
52 131 931
52 132 941
52 133 992
52 134 28
52 135 80
52 136 949
52 137 531
52 138 101
52 139 233
52 140 485
52 141 95
52 142 132
52 144 563
52 145 13
52 147 237
52 149 490
52 150 661
52 151 676
52 152 948
52 153 726
52 154 56
52 155 645
52 156 539
52 157 573
52 159 688
52 161 762
52 162 147
52 163 195
52 165 37
52 166 318
52 167 546
52 168 246
52 169 229
52 170 756
52 172 627
52 173 474
52 174 600
52 177 316
52 178 779
52 180 465
52 181 930
52 182 411
52 183 437
52 184 236
52 185 815
52 186 609
52 188 158
52 190 666
52 191 520
52 192 851
52 194 75
52 196 794
52 198 773
52 199 426
53 0 664
53 1 182
53 2 651
53 3 554
53 4 66
53 5 936
53 6 236
53 9 3
53 10 69
53 11 233
53 12 695
53 13 404
53 16 663
53 17 720
53 18 266
53 19 78
53 20 425
53 22 743
53 23 581
53 24 295
53 25 980
53 26 327
53 28 206
53 29 188
53 30 849
53 32 272
53 33 852
53 34 149
53 35 378
53 37 997
53 38 469
53 39 419
53 40 526
53 43 993
53 44 594
53 46 770
53 47 665
53 48 940
53 49 880
53 50 564
53 51 589
53 52 610
53 54 971
53 55 380
53 57 571
53 58 429
53 59 87
53 61 230
53 62 27
53 63 271
53 64 512
53 65 957
53 66 839
53 67 846
53 68 425
53 69 836
53 70 802
53 71 451
53 73 636
53 74 525
53 75 168
53 76 447
53 77 870
53 78 188
53 79 26
53 81 801
53 82 925
53 83 292
53 84 741
53 85 40
53 86 633
53 87 531
53 88 370
53 89 532
53 90 609
53 91 152
53 92 444
53 93 947
53 95 747
53 96 407
53 97 741
53 98 129
53 99 359
53 100 662
53 102 905
53 103 144
53 104 949
53 105 876
53 106 127
53 107 428
53 108 338
53 109 757
53 111 305
53 112 42
53 114 400
53 115 315
53 116 91
53 117 224
53 118 425
53 120 657
53 121 427
53 122 767
53 123 203
53 124 196
53 125 579
53 126 231
53 127 979
53 128 957
53 130 77
53 131 414
53 132 313
53 133 648
53 134 221
53 135 372
53 136 318
53 138 763
53 139 977
53 140 558
53 141 489
53 142 729
53 143 421
53 145 969
53 147 589
53 148 274
53 149 945
53 150 984
53 151 229
53 153 900
53 154 942
53 155 123
53 158 77
53 160 302
53 161 525
53 162 454
53 164 797
53 167 821
53 168 510
53 171 240
53 173 70
53 174 669
53 175 449
53 176 162
53 177 677
53 178 219
53 179 706
53 180 995
53 181 152
53 182 703
53 183 724
53 184 719
53 185 795
53 186 935
53 187 556
53 188 862
53 189 867
53 190 991
53 191 114
53 192 682
53 193 347
53 194 221
53 196 757
53 197 827
53 199 327
54 0 294
54 1 846
54 3 0
54 4 695
54 5 251
54 6 792
54 7 780
54 11 408
54 13 730
54 14 185
54 15 705
54 16 698
54 17 841
54 18 106
54 19 854
54 20 830
54 21 138
54 22 772
54 23 885
54 24 633
54 25 298
54 29 747
54 30 765
54 31 734
54 32 110
54 33 678
54 34 516
54 35 32
54 36 358
54 38 569
54 40 303
54 41 215
54 42 214
54 43 557
54 44 991
54 45 189
54 46 291
54 47 316
54 48 145
54 49 889
54 50 144
54 51 48
54 52 316
54 53 837
54 54 841
54 55 589
54 56 202
54 59 685
54 60 532
54 61 340
54 62 54
54 63 533
54 64 819
54 65 787
54 66 951
54 67 224
54 68 885
54 69 17
54 70 661
54 71 491
54 72 91
54 73 446
54 74 393
54 75 909
54 76 182
54 77 604
54 79 637
54 80 517
54 81 90
54 82 712
54 83 952
54 84 814
54 85 209
54 87 507
54 90 13
54 91 616
54 92 840
54 95 60
54 96 23
54 97 34
54 98 3
54 99 630
54 100 85
54 101 47
54 103 284
54 104 891
54 105 577
54 106 943
54 107 701
54 108 178
54 109 157
54 110 659
54 111 814
54 112 555
54 114 808
54 115 547
54 116 564
54 117 351
54 118 437
54 119 59
54 120 209
54 121 931
54 122 161
54 123 87
54 124 640
54 125 930
54 127 791
54 128 917
54 129 460
54 131 837
54 132 170
54 134 622
54 135 604
54 136 494
54 138 382
54 139 841
54 140 595
54 143 321
54 144 526
54 145 828
54 148 515
54 149 861
54 150 957
54 152 89
54 153 248
54 154 15
54 155 529
54 156 165
54 157 905
54 158 185
54 159 141
54 160 445
54 161 341
54 162 184
54 163 186
54 164 743
54 165 322
54 166 280
54 167 229
54 168 718
54 169 797
54 171 862
54 172 83
54 173 341
54 174 194
54 175 546
54 176 985
54 177 742
54 179 910
54 180 336
54 181 340
54 182 687
54 184 442
54 185 776
54 186 637
54 187 177
54 190 914
54 191 136
54 192 88
54 193 89
54 194 364
54 196 49
54 197 48
54 198 745
55 1 974
55 2 134
55 3 512
55 4 842
55 5 773
55 6 668
55 7 345
55 8 747
55 10 590
55 12 248
55 13 211
55 15 722
55 17 38
55 19 3
55 20 734
55 22 760
55 23 204
55 24 157
55 25 118
55 26 60
55 28 732
55 29 988
55 30 998
55 31 688
55 33 303
55 34 130
55 35 941
55 36 99
55 41 570
55 42 554
55 43 467
55 44 613
55 45 458
55 46 311
55 47 647
55 48 358
55 50 74
55 51 537
55 53 48
55 54 82
55 55 218
55 57 227
55 59 237
55 60 184
55 61 271
55 62 142
55 64 881
55 65 890
55 66 254
55 67 775
55 68 974
55 69 230
55 70 327
55 71 840
55 72 694
55 73 159
55 74 685
55 76 683
55 77 270
55 79 113
55 80 702
55 81 516
55 82 308
55 84 443
55 85 129
55 86 88
55 89 637
55 90 54
55 91 504
55 92 732
55 93 85
55 94 261
55 95 852
55 96 477
55 97 207
55 98 231
55 99 718
55 100 770
55 101 717
55 102 532
55 105 0
55 106 474
55 107 348
55 108 871
55 109 749
55 110 657
55 111 813
55 112 314
55 113 533
55 114 227
55 115 237
55 116 560
55 117 89
55 118 986
55 119 395
55 120 245
55 122 482
55 123 943
55 124 850
55 125 36
55 126 259
55 127 733
55 129 971
55 130 795
55 132 744
55 133 641
55 134 249
55 135 232
55 138 971
55 139 115
55 140 59
55 141 775
55 142 946
55 143 677
55 144 400
55 145 947
55 147 113
55 148 857
55 149 93
55 151 0
55 153 705
55 154 449
55 155 480
55 156 462
55 157 321
55 158 829
55 159 125
55 160 166
55 161 568
55 162 362
55 164 263
55 165 64
55 166 635
55 167 965
55 168 177
55 169 55
55 170 183
55 171 806
55 172 762
55 173 64
55 174 809
55 175 232
55 176 904
55 178 386
55 179 928
55 180 163
55 181 23
55 182 313
55 183 86
55 184 498
55 185 109
55 186 406
55 188 819
55 189 291
55 190 893
55 191 207
55 192 760
55 194 140
55 195 720
55 196 420
55 198 198
55 199 196
56 0 102
56 1 263
56 2 610
56 3 577
56 4 937
56 6 235
56 7 562
56 8 580
56 9 597
56 10 280
56 11 80
56 12 971
56 13 47
56 14 797
56 15 198
56 16 163
56 18 242
56 19 670
56 20 978
56 21 744
56 22 941
56 24 801
56 25 775
56 26 357
56 27 111
56 29 428
56 30 853
56 32 644
56 33 389
56 35 375
56 36 708
56 37 578
56 38 758
56 39 892
56 40 192
56 41 763
56 44 832
56 45 518
56 46 271
56 48 154
56 52 521
56 53 970
56 56 779
56 57 908
56 58 103
56 59 754
56 61 999
56 65 856
56 66 349
56 68 117
56 69 262
56 73 831
56 74 2
56 75 990
56 76 982
56 78 896
56 79 440
56 81 531
56 82 512
56 83 637
56 84 70
56 85 385
56 86 664
56 88 262
56 89 398
56 90 401
56 91 657
56 92 484
56 93 351
56 94 964
56 95 343
56 96 272
56 98 878
56 99 881
56 100 528
56 101 700
56 102 696
56 103 354
56 104 239
56 105 931
56 106 689
56 107 899
56 108 328
56 109 833
56 110 391
56 111 706
56 112 616
56 115 174
56 116 798
56 117 288
56 118 133
56 119 42
56 120 986
56 122 948
56 123 265
56 124 367
56 126 536
56 127 174
56 128 21
56 129 109
56 131 654
56 132 484
56 133 716
56 135 525
56 136 709
56 137 568
56 138 400
56 139 417
56 140 104
56 141 489
56 142 208
56 143 9
56 144 66
56 145 406
56 146 721
56 147 158
56 149 467
56 150 257
56 151 680
56 152 21
56 155 635
56 156 933
56 157 837
56 158 416
56 160 257
56 161 976
56 162 577
56 163 375
56 165 568
56 166 79
56 167 914
56 169 54
56 170 403
56 171 109
56 172 534
56 173 410
56 174 381
56 176 812
56 177 453
56 179 873
56 180 637
56 181 42
56 182 803
56 183 239
56 184 336
56 185 336
56 186 388
56 187 556
56 188 816
56 190 135
56 191 140
56 192 512
56 193 667
56 195 434
56 196 188
56 198 277
56 199 908
57 0 476
57 1 404
57 2 591
57 3 325
57 4 885
57 5 2
57 6 598
57 7 520
57 8 343
57 9 332
57 10 123
57 11 481
57 12 870
57 13 973
57 14 529
57 15 449
57 17 270
57 18 917
57 19 715
57 21 701
57 22 555
57 23 750
57 24 594
57 25 793
57 26 210
57 27 190
57 29 15
57 30 233
57 32 268
57 34 139
57 36 528
57 37 601
57 39 647
57 40 663
57 41 439
57 42 271
57 43 246
57 44 502
57 45 463
57 46 260
57 47 381
57 48 376
57 49 391
57 50 892
57 51 194
57 52 832
57 54 459
57 55 78
57 57 611
57 58 106
57 59 165
57 60 813
57 62 600
57 63 835
57 64 347
57 67 123
57 68 686
57 69 177
57 70 502
57 71 647
57 73 343
57 74 322
57 75 656
57 76 688
57 77 143
57 79 758
57 80 306
57 81 541
57 82 823
57 83 363
57 84 91
57 85 991
57 86 820
57 87 25
57 89 481
57 90 449
57 92 350
57 93 863
57 94 913
57 95 700
57 96 722
57 97 426
57 98 198
57 99 139
57 102 225
57 103 538
57 104 308
57 106 805
57 107 367
57 108 740
57 109 24
57 111 770
57 112 208
57 113 819
57 114 77
57 115 407
57 117 664
57 119 379
57 120 178
57 121 135
57 122 362
57 123 687
57 124 695
57 126 447
57 127 696
57 128 75
57 129 301
57 130 741
57 131 547
57 132 460
57 133 30
57 134 144
57 136 237
57 137 232
57 138 755
57 139 110
57 140 336
57 142 262
57 143 655
57 144 614
57 145 585
57 147 753
57 149 532
57 151 420
57 153 242
57 154 489
57 155 193
57 157 344
57 158 949
57 159 925
57 160 235
57 161 152
57 162 512
57 163 50
57 164 465
57 165 697
57 166 920
57 167 14
57 168 347
57 169 348
57 170 864
57 171 978
57 172 841
57 173 417
57 174 101
57 175 271
57 176 264
57 177 94
57 178 562
57 179 942
57 180 518
57 181 881
57 182 810
57 183 716
57 184 99
57 185 294
57 186 691
57 187 617
57 188 743
57 189 889
57 191 558
57 192 814
57 193 181
57 194 679
57 196 509
57 197 436
57 198 911
57 199 674
58 1 703
58 2 231
58 3 523
58 4 183
58 5 793
58 6 381
58 7 992
58 8 201
58 9 686
58 10 240
58 11 894
58 12 913
58 13 903
58 14 597
58 15 912
58 18 90
58 21 182
58 22 206
58 24 770
58 25 556
58 26 736
58 27 7
58 29 119
58 31 383
58 32 921
58 34 401
58 35 79
58 38 501
58 39 31
58 40 274
58 41 648
58 42 852
58 43 189
58 47 602
58 48 676
58 50 767
58 51 994
58 52 419
58 53 458
58 55 197
58 57 381
58 59 37
58 60 303
58 61 71
58 62 249
58 63 40
58 64 901
58 65 426
58 66 473
58 67 953
58 69 989
58 70 808
58 71 212
58 72 779
58 73 822
58 74 665
58 75 917
58 76 26
58 78 436
58 79 387
58 80 963
58 81 435
58 82 969
58 83 566
58 84 860
58 85 472
58 87 670
58 88 920
58 89 669
58 90 949
58 91 196
58 92 385
58 93 101
58 94 574
58 96 931
58 97 764
58 99 461
58 100 894
58 101 107
58 102 787
58 103 562
58 104 146
58 106 309
58 107 893
58 108 501
58 109 745
58 110 290
58 113 467
58 114 123
58 116 76
58 117 977
58 118 269
58 119 864
58 120 648
58 121 547
58 122 894
58 123 83
58 124 87
58 125 518
58 126 850
58 127 732
58 130 736
58 131 176
58 132 533
58 134 3
58 135 10
58 136 269
58 138 121
58 139 139
58 140 154
58 141 752
58 142 850
58 143 298
58 144 199
58 145 376
58 147 645
58 148 290
58 149 694
58 152 483
58 154 391
58 155 36
58 156 208
58 157 643
58 158 73
58 159 520
58 160 175
58 161 13
58 162 987
58 163 721
58 164 97
58 166 362
58 167 887
58 168 960
58 169 491
58 170 498
58 171 691
58 172 205
58 174 310
58 176 892
58 180 745
58 181 510
58 182 578
58 184 482
58 185 831
58 186 346
58 187 100
58 188 961
58 189 237
58 190 545
58 192 534
58 193 515
58 194 552
58 195 144
58 196 973
58 198 238
58 199 484
59 0 187
59 1 888
59 2 393
59 3 891
59 4 690
59 5 181
59 6 181
59 7 27
59 8 347
59 9 907
59 10 275
59 11 939
59 12 702
59 13 523
59 15 728
59 16 581
59 17 611
59 18 126
59 20 387
59 22 792
59 23 959
59 24 5
59 25 860
59 27 882
59 28 925
59 29 861
59 30 758
59 32 306
59 33 900
59 34 199
59 35 918
59 36 668
59 37 245
59 40 210
59 41 429
59 42 144
59 43 825
59 44 314
59 45 778
59 46 856
59 47 437
59 48 844
59 49 183
59 50 489
59 51 630
59 52 340
59 53 338
59 54 461
59 55 957
59 56 719
59 57 24
59 58 879
59 59 76
59 60 940
59 61 822
59 63 814
59 64 630
59 66 275
59 67 877
59 68 40
59 70 912
59 71 986
59 72 884
59 73 744
59 74 591
59 75 430
59 76 683
59 77 740
59 78 902
59 80 181
59 81 878
59 82 806
59 83 469
59 84 846
59 85 702
59 86 774
59 87 884
59 88 442
59 90 487
59 91 793
59 92 569
59 93 517
59 94 997
59 95 593
59 96 221
59 97 763
59 98 97
59 100 340
59 101 832
59 102 534
59 103 420
59 104 88
59 105 250
59 106 903
59 107 495
59 108 466
59 109 353
59 110 141
59 111 686
59 112 948
59 113 958
59 114 10
59 115 314
59 116 989
59 117 302
59 118 754
59 119 853
59 120 146
59 121 185
59 122 406
59 124 959
59 125 248
59 126 308
59 127 132
59 129 688
59 131 839
59 133 754
59 134 919
59 135 408
59 136 519
59 137 487
59 138 368
59 139 513
59 140 886
59 141 691
59 142 331
59 143 990
59 144 140
59 145 721
59 146 469
59 147 441
59 148 841
59 149 928
59 150 360
59 151 601
59 152 816
59 153 656
59 154 118
59 155 573
59 156 673
59 160 196
59 162 949
59 163 393
59 164 491
59 166 903
59 167 511
59 168 639
59 169 238
59 170 746
59 171 880
59 172 407
59 173 169
59 174 407
59 175 72
59 177 657
59 178 603
59 179 224
59 180 883
59 182 949
59 183 383
59 184 447
59 186 953
59 189 561
59 190 61
59 191 559
59 195 922
59 196 671
59 197 53
59 198 705
59 199 662
60 0 231
60 1 126
60 2 278
60 3 466
60 4 17
60 5 947
60 7 768
60 8 310
60 9 337
60 10 191
60 12 507
60 13 68
60 14 888
60 15 338
60 16 565
60 17 948
60 18 108
60 19 373
60 20 943
60 21 120
60 22 317
60 23 670
60 24 961
60 25 333
60 26 845
60 27 303
60 29 829
60 30 310
60 31 750
60 32 894
60 33 784
60 34 34
60 35 169
60 36 60
60 37 557
60 38 578
60 40 539
60 41 7
60 42 672
60 43 173
60 44 756
60 45 402
60 46 87
60 47 140
60 48 998
60 49 152
60 52 376
60 53 857
60 54 186
60 55 825
60 56 910
60 57 168
60 58 996
60 59 867
60 60 823
60 61 202
60 62 866
60 63 893
60 64 607
60 65 899
60 67 399
60 68 320
60 69 888
60 70 825
60 71 377
60 73 488
60 74 894
60 75 650
60 77 597
60 78 642
60 80 10
60 81 246
60 82 392
60 83 825
60 84 459
60 85 288
60 86 598
60 87 22
60 88 11
60 89 503
60 90 254
60 92 241
60 93 275
60 94 966
60 95 382
60 96 540
60 97 975
60 98 829
60 99 686
60 100 483
60 101 328
60 102 895
60 103 69
60 106 632
60 107 115
60 108 91
60 111 784
60 112 75
60 113 825
60 114 980
60 115 377
60 116 903
60 117 681
60 118 803
60 120 303
60 121 925
60 122 661
60 123 179
60 124 356
60 125 690
60 126 711
60 127 702
60 128 305
60 129 879
60 130 466
60 131 914
60 132 261
60 133 21
60 135 994
60 136 901
60 137 273
60 138 996
60 139 667
60 140 482
60 141 554
60 142 768
60 143 72
60 145 695
60 146 937
60 147 3
60 148 404
60 149 919
60 151 776
60 153 308
60 154 173
60 155 231
60 158 721
60 159 367
60 162 423
60 163 562
60 164 981
60 165 127
60 166 847
60 167 672
60 169 884
60 171 473
60 172 440
60 173 490
60 174 936
60 175 101
60 176 889
60 177 438
60 178 775
60 179 323
60 180 510
60 181 310
60 183 399
60 184 271
60 185 357
60 186 29
60 187 223
60 188 870
60 189 43
60 190 85
60 192 525
60 194 281
60 195 506
60 196 117
60 197 138
60 198 759
60 199 174
61 0 989
61 1 17
61 2 272
61 4 242
61 6 323
61 7 520
61 8 212
61 9 797
61 10 129
61 11 540
61 12 791
61 13 383
61 14 722
61 15 163
61 16 636
61 18 893
61 20 588
61 21 784
61 22 635
61 23 414
61 24 958
61 25 515
61 27 839
61 28 59
61 30 797
61 31 399
61 32 555
61 33 537
61 34 469
61 35 559
61 36 321
61 37 877
61 38 347
61 40 531
61 42 204
61 43 153
61 44 171
61 46 227
61 47 197
61 48 681
61 49 278
61 50 354
61 51 247
61 53 750
61 54 421
61 55 371
61 56 735
61 57 86
61 58 998
61 59 585
61 61 554
61 62 914
61 64 771
61 65 74
61 66 342
61 67 755
61 68 902
61 69 292
61 70 312
61 72 82
